2746 0 1 luckier
2994 0 1 luckiest
3316 0 1 luckily
1717 2 2 luckless
1330 0 6 lucky
6181 191 2 lucre
24356 2 1 lucretia's
24299 0 22 lucy
15668 0 2 lug
4284 0 5 luggage
23275 0 3 luke's
2475 0 2 lukewarm
9002 2 2 lull
6181 352 7 lullaby
13094 0 2 lulls
7014 0 6 lump
5 401 1 lumpish
22530 0 1 luna
11330 268 1 lunacies
10306 5 5 lunacy
9640 0 12 lunatic
13005 1 2 lunatics
13179 1 19 lungs
6789 1 2 lurch
7212 0 2 lure
15817 0 7 lurk
17025 0 4 lurking
14843 0 3 lurks
5 323 2 luscious
1771 0 1 lush
7167 2 45 lust
10632 80 1 lust's
18159 0 1 lusted
5080 0 1 luster
1507 3 4 lustful
2678 9 3 lustier
2939 42 1 lustiest
3055 111 3 lustily
7200 0 12 lustre
1738 0 2 lustrous
11330 384 4 lusts
2559 0 34 lusty
10554 0 16 lute
13765 2 2 lutes
308 0 1 lutheran
1689 1 5 luxurious
3055 33 1 luxuriously
9317 0 8 luxury
20640 0 2 ly
24016 0 2 lydia
16901 0 28 lying
17379 0 2 lying's
20265 0 1 lynn
6181 253 7 ma
23752 0 3 mab
21550 0 109 macduff
23151 13 1 macduff's
8357 1 8 mace
11330 405 1 maces
8809 1 1 machination
13290 0 1 machinations
9705 0 219 machine
1395 1 240 mad
2593 4 7 mad's
8667 0 507 madam
10621 108 1 madam's
8667 1 10 madame
11330 353 2 madams
1402 0 5 madcap
18043 0 824 made
3357 2 14 madly
8541 0 21 madman
10621 93 4 madman's
14109 0 11 madmen
4564 3 68 madness
8268 0 10 madonna
13047 1 2 madrigals
8961 1 2 maggot
13552 1 2 maggots
492 0 13 magic
1537 0 1 magical
4502 0 5 magician
9435 0 3 magistrate
13608 0 5 magistrates
6181 293 1 magnanimity
1727 0 7 magnanimous
6181 409 1 magnificence
2377 1 2 magnificent
9375 0 174 maid
10621 59 9 maid's
8718 0 42 maiden
10621 18 6 maiden's
20229 7 10 maidenhead
3605 39 2 maidenhood
11330 633 1 maidenhoods
12206 0 6 maidens
13801 40 2 maidens'
3605 355 2 maidhood
12413 1 41 maids
13801 29 2 maids'
6820 0 4 mail
18271 1 1 mailed
13109 4 1 mails
15841 0 8 maim
18292 2 1 maimed
14913 0 1 maims
1931 0 47 main
5534 0 19 maine
3414 3 4 mainly
15848 1 42 maintain
18342 1 2 maintained
14954 1 3 maintains
10016 1 3 maintenance
24611 0 1 maison
2038 2 3 majestic
5 158 8 majestical
3320 0 1 majestically
11330 255 5 majesties
10490 0 256 majesty
11139 0 13 majesty's
15523 0 4 major
5107 1 1 majority
23151 0 22 mak's
15836 0 1632 make
16294 78 2 make's
4763 1 4 maker
12541 0 1 makers
14844 0 356 makes
17026 0 81 making
13187 1 1 makings
24503 0 1 mal
24092 0 1 mala
12844 0 3 maladies
9222 0 11 malady
20431 0 59 malcolm
23292 0 1 malcolm's
15128 166 3 malcontent
15078 1 2 malcontents
488 0 13 male
11330 465 1 maledictions
6181 115 1 malefactor
12664 1 2 malefactors
13109 7 1 males
13801 16 1 males'
2363 0 1 malevolent
15648 0 71 malice
1741 4 12 malicious
3444 0 3 maliciously
15128 84 1 malign
10317 2 1 malignancy
2371 0 7 malignant
3055 63 1 malignantly
9030 1 2 mall
15805 0 1 mallard
15948 1 1 mallet
14964 1 1 mallows
7001 2 1 malt
8308 0 1835 man
10973 0 158 man's
6238 84 3 manacle
11330 186 4 manacles
15572 0 24 manage
18180 0 2 managed
4183 0 2 manager
17013 0 2 managing
6852 0 4 mandate
9416 0 2 mandrake
10621 95 1 mandrake's
11330 636 1 mandrakes
9392 0 2 mane
13392 0 3 manes
3311 10 2 manfully
15594 1 2 mangle
18245 0 13 mangled
14371 53 1 mangles
17053 0 1 mangling
2177 1 1 mangy
5135 0 26 manhood
11330 313 2 manhoods
620 0 13 manifest
17926 5 4 manifested
15090 0 2 manifests
2229 0 7 manifold
3055 23 1 manifoldly
6223 0 19 mankind
5 80 1 manlike
1384 0 18 manly
20806 0 5 mann
8426 0 1 manna
8192 0 81 manner
5 155 7 mannerly
12162 0 70 manners
5 102 3 mannish
9963 0 2 manor
12581 1 3 manors
14925 1 2 mans
8845 0 13 mansion
13220 0 1 mansions
10402 0 1 manslaughter
8650 1 18 mantle
13083 0 1 mantles
1633 0 1 manual
10511 2 1 manure
22102 0 1 manus
3551 0 571 many
6521 0 11 map
25244 0 2 mapp
13465 1 2 maps
15516 0 59 mar
8583 0 14 marble
18227 2 1 marbled
20366 0 13 marcellus
5350 0 131 march
12776 1 6 marches
16928 0 22 marching
3605 260 4 marchioness
20496 0 138 marcus
9263 0 5 mare
11267 0 1 mare's
13514 3 2 mares
23998 0 204 margaret
24356 6 5 margaret's
23933 0 9 margery
14103 0 114 maria
24356 22 1 maria's
301 0 5 marian
2605 0 1 marian's
24157 0 46 mariana
24356 9 2 mariana's
8263 0 2 marigold
9964 2 5 mariner
12583 0 10 mariners
1814 0 1 maritime
6181 47 3 marjoram
6454 0 253 mark
18222 0 3 marked
6651 0 10 market
1458 1 2 marketable
9425 1 5 marketplace
13556 0 3 markets
17040 1 4 marking
4376 0 1 markman
12182 0 37 marks
8951 0 2 marquess
9777 0 14 marquis
20798 0 12 marr
4680 0 112 marriage
12783 0 3 marriages
18175 0 149 married
14831 0 3 marries
17172 0 3 marring
10265 0 4 marrow
5 301 1 marrowless
11330 667 2 marrows
16181 0 365 marry
17006 0 11 marrying
5366 0 42 mars
6087 0 3 mars's
5783 0 5 marseilles
8398 0 1 marsh
1351 0 29 marshal
2656 0 4 marshal's
3605 263 1 marshalship
8399 0 18 mart
1608 0 10 martial
10978 0 1 martin's
24976 0 1 martino
3605 303 2 martlet
13718 3 1 marts
7195 0 7 martyr
12677 2 1 martyrs
25051 0 2 marv
6463 0 34 marvel
10697 0 1 marvel's
5 62 18 marvellous
3055 105 2 marvellously
13089 2 1 marvels
5573 0 7 mary
6073 0 2 mary's
12278 1 1 mas
1666 0 3 masculine
7158 0 23 mask
18223 0 5 masked
4772 0 1 masker
11330 424 10 maskers
17041 0 1 masking
13021 0 7 masks
8320 0 2 mason
10236 0 2 masonry
13262 0 1 masons
6181 295 9 masque
11330 548 3 masques
6524 0 31 mass
6956 0 6 massacre
12538 1 2 massacres
12324 2 1 masses
5 168 5 massy
10337 0 10 mast
5075 0 766 master
5304 0 66 master's
3605 302 1 masterdom
5 150 2 masterless
2261 0 4 masterly
9740 0 1 masterpiece
12167 0 102 masters
13945 0 3 masters'
3605 125 3 mastership
5 374 1 mastic
8556 2 1 mastiff
11330 355 3 mastiffs
11330 491 1 masts
8500 1 97 match
12296 3 4 matches
16918 2 3 matching
5 289 2 matchless
6837 1 15 mate
17388 34 6 mated
10394 0 3 mater
1524 0 5 material
13593 2 12 mates
4787 0 3 mathematics
8780 1 4 matron
10621 58 1 matron's
13258 0 4 matrons
10395 0 355 matter
10621 29 1 matter's
12628 0 26 matters
25098 0 3 matthew
6181 375 4 mattock
8939 0 1 mattress
621 0 7 mature
5111 0 2 maturity
23822 0 1 maud
2049 0 1 maudlin
15688 1 2 maul
22558 0 1 maund
5675 0 1 mauritania
6181 155 6 maw
11330 526 2 maws
8315 0 1 maxim
3024 0 1856 may
2607 0 1 may's
3032 4 5 mayest
8351 0 59 mayor
10959 0 1 mayor's
9411 0 3 maze
12832 1 1 mazes
14342 0 7770 me
8213 0 5 mead
12222 0 3 meadows
12147 0 5 meads
5 235 5 meagre
9692 0 10 meal
13117 3 6 meals
2266 1 1 mealy
2163 0 282 mean
2593 2 12 mean's
14743 0 1 meanders
2780 0 13 meaner
2979 0 14 meanest
17139 0 57 meaning
13192 0 4 meanings
3055 47 4 meanly
6224 0 264 means
18360 0 49 meant
16558 11 1 meant's
9136 1 30 meantime
3284 0 4 meanwhile
13093 0 1 measles
1430 3 1 measurable
7253 2 95 measure
17993 0 3 measured
5 147 2 measureless
12171 0 10 measures
16962 2 3 measuring
9716 0 69 meat
13627 5 3 meats
9494 0 3 mechanic
1545 0 4 mechanical
12991 0 1 mechanics
8587 0 1 medal
15586 0 19 meddle
3605 322 2 meddler
17051 1 4 meddling
9654 0 2 media
4422 0 2 mediation
12646 0 1 mediators
1569 1 2 medicinal
8782 0 19 medicine
13260 1 4 medicines
15904 0 2 meditate
14371 104 1 meditates
17267 0 5 meditating
4474 0 7 meditation
13297 0 4 meditations
2869 0 1 mediterranean
2155 0 7 meek
3400 0 1 meekly
3605 261 4 meekness
15998 0 324 meet
16294 51 2 meet's
3605 79 2 meeter
17278 0 51 meeting
13198 1 3 meetings
15055 0 13 meets
23897 0 5 meg
20229 18 1 meilleur
11330 557 1 melancholies
518 0 69 melancholy
2608 5 1 melancholy's
610 0 7 mellow
17146 2 1 mellowing
1690 1 6 melodious
8246 0 8 melody
16061 0 27 melt
17915 0 16 melted
17297 0 9 melting
15068 0 4 melts
9164 0 11 member
12486 0 10 members
4725 0 218 membership
10499 0 1 memento
1430 2 4 memorable
13137 2 1 memorandums
1519 0 3 memorial
13051 0 1 memorials
12852 0 3 memories
15740 0 1 memorize
9330 0 58 memory
5633 0 1 memphis
14128 0 850 men
14210 0 92 men's
6639 0 3 menace
11330 464 1 menaces
16087 0 60 mend
18075 0 14 mended
3605 274 1 mender
16950 3 2 mending
14371 25 2 mends
1621 0 3 mental
6622 1 4 mention
25418 0 62 mer
12893 0 1 mercenaries
10221 0 3 mercenary
10291 0 3 mercer
9155 0 7 merchandise
10040 0 60 merchant
11304 0 5 merchant's
13654 0 9 merchants
14041 0 1 merchants'
12902 0 3 mercies
1498 1 19 merciful
3311 8 1 mercifully
1708 0 6 merciless
1518 0 1 mercurial
11330 338 1 mercuries
5361 0 15 mercury
8285 0 174 mercy
10925 3 1 mercy's
2142 0 58 mere
3421 2 28 merely
2981 5 1 merest
8728 0 1 meridian
6659 0 50 merit
10632 102 1 merit's
18133 3 7 merited
1697 2 3 meritorious
13566 0 12 merits
9519 0 2 merlin
9413 0 4 mermaid
10621 33 1 mermaid's
12417 0 1 mermaids
2751 0 7 merrier
2939 24 3 merriest
3270 0 23 merrily
3605 297 1 merriness
1318 0 169 merry
9273 0 2 mesh
12788 0 1 meshes
5849 0 1 mesopotamia
6779 1 37 mess
8563 1 31 message
12307 4 2 messages
9747 0 300 messenger
12535 0 34 messengers
12806 0 3 messes
17991 0 134 met
16561 0 3 met's
8647 0 26 metal
13082 0 2 metals
14371 161 1 metamorphoses
9025 0 4 metaphor
451 0 1 metaphysical
9798 1 1 metaphysics
15998 2 2 mete
9668 0 4 meteor
11330 166 6 meteors
14371 0 152 methinks
8554 0 8 method
12393 0 1 methods
17388 39 43 methought
6181 18 3 metre
11330 606 1 metres
8917 0 1 metropolis
8647 1 27 mettle
16290 1 11 mew
17388 193 1 mewed
5693 0 2 mexico
14119 0 4 mice
20421 0 25 michael
8695 1 1 microcosm
2133 0 2 mid
2939 27 1 middest
441 0 21 middle
9150 0 42 midnight
6181 237 1 midriff
10336 1 11 midst
4821 1 4 midsummer
10589 0 2 midway
9131 0 10 midwife
10621 183 1 midwife's
14193 0 1 midwives
3029 0 496 might
10621 34 4 might's
5 370 1 mightful
2678 1 7 mightier
2970 0 7 mightiest
3339 0 15 mightily
3605 222 5 mightiness
2543 0 110 mighty
5528 0 40 milan
6051 0 1 milan's
9831 0 1 milch
2226 0 29 mild
2728 0 4 milder
2962 1 2 mildest
6765 0 1 mildew
13780 2 1 mildews
3366 1 9 mildly
3605 251 7 mildness
8332 0 30 mile
12126 0 21 miles
21820 0 19 milford
6231 0 8 military
6991 0 24 milk
13009 0 2 milks
2191 0 3 milky
6439 0 3 mill
4249 0 2 miller
9966 0 2 milliner
4549 0 14 million
260 0 1 millioned
13357 0 8 millions
12195 0 2 mills
11330 619 3 millstones
24927 0 1 milo
15929 0 1 mimic
16108 0 5 mince
14371 110 1 minces
17207 0 4 mincing
9956 0 357 mind
11032 0 7 mind's
17859 0 10 minded
16949 1 2 minding
1714 2 2 mindless
12442 2 56 minds
14344 0 1162 mine
10781 0 5 mine's
8592 2 3 mineral
13044 2 1 minerals
24335 0 2 minerva
13375 2 9 mines
15595 1 12 mingle
18246 0 13 mingled
17054 0 2 mingling
6181 320 1 minikin
6181 370 1 minim
11330 582 1 minimus
17130 2 1 mining
8884 0 18 minion
13358 0 5 minions
3605 186 1 minist
5078 0 38 minister
12682 1 22 ministers
6181 73 1 ministration
9994 0 1 minnow
13438 0 1 minnows
4274 0 4 minority
20229 24 1 minos
8634 0 2 minstrel
13074 1 4 minstrels
6181 322 2 minstrelsy
10089 2 4 mint
13708 2 1 mints
8977 0 31 minute
11280 0 4 minute's
3450 0 1 minutely
13563 1 16 minutes
20954 0 1 mir
5 390 1 mirable
8607 0 26 miracle
13055 0 7 miracles
1711 1 3 miraculous
20304 0 64 miranda
6720 0 9 mire
7128 0 9 mirror
10722 0 1 mirror's
12611 0 2 mirrors
9363 1 51 mirth
5 248 1 mirthful
6181 374 2 misadventure
17952 3 1 misapplied
17388 108 1 misbecame
15128 144 1 misbecome
17388 210 1 misbegot
16532 1 4 misbegotten
3605 323 1 misbeliever
16563 203 1 misbelieving
15128 214 2 miscall
17388 15 1 miscalled
17388 104 10 miscarried
14371 48 1 miscarries
15128 136 13 miscarry
16563 205 1 miscarrying
15128 103 21 mischance
14371 172 1 mischances
8556 0 42 mischief
11330 325 8 mischiefs
1751 0 2 mischievous
18502 4 1 misconceived
3605 286 1 misconstruction
18491 0 2 misconstrued
14371 39 1 misconstrues
6181 270 4 miscreant
15128 140 1 miscreate
15979 0 1 misdeed
14709 1 1 misdeeds
15128 172 1 misdemean
15128 33 6 misdoubt
14371 78 2 misdoubts
10607 0 4 miser
1430 1 34 miserable
3351 0 1 miserably
12849 0 21 miseries
11330 688 1 misers
1892 0 38 misery
2593 16 1 misery's
8715 2 7 misfortune
10621 100 2 misfortune's
13219 1 3 misfortunes
15128 169 1 misgive
14371 133 3 misgives
16563 154 1 misgiving
17388 192 1 misgoverned
4914 0 1 misgovernment
15128 86 1 misguide
8545 0 2 mishap
13470 0 2 mishaps
15661 0 1 misinterpret
15978 3 2 mislead
3605 195 2 misleader
11330 331 1 misleaders
16940 3 1 misleading
17987 2 9 misled
15128 58 4 mislike
18456 1 2 misplaced
14371 123 1 misplaces
16563 27 3 misprizing
16145 1 1 misquote
15128 202 1 misreport
9632 0 24 miss
10924 0 10 miss'
18460 0 1 missed
12323 2 1 misses
1669 0 5 misshapen
17388 199 1 missheathed
15934 0 7 missing
3055 197 1 missingly
13309 1 1 missions
9592 0 1 missive
11330 513 1 missives
18371 0 1 misspoke
10373 1 2 mist
15837 1 40 mistake
16525 3 9 mistaken
14846 0 3 mistakes
17026 1 10 mistaking
11330 650 1 mistakings
17388 195 1 mistempered
15128 220 1 misterm
5 213 1 mistful
15128 165 1 misthink
6181 131 1 misthought
10502 0 1 mistletoe
18485 1 20 mistook
11330 298 1 mistreadings
8940 0 417 mistress
10621 12 33 mistress'
10621 28 2 mistress's
12329 0 7 mistresses
16216 1 15 mistrust
18160 1 3 mistrusted
5 245 1 mistrustful
16563 192 1 mistrusting
13759 0 1 mists
1346 0 4 misty
16276 1 8 misuse
18546 0 1 misused
14828 0 1 misuses
13575 0 1 mites
15877 0 3 mitigate
4418 0 3 mitigation
6968 1 7 mix
18466 1 1 mixed
9186 1 3 mixture
12496 2 1 mixtures
7095 0 20 moan
13415 3 5 moans
10120 0 1 moat
15548 0 118 mock
16294 64 1 mock's
5 110 1 mockable
3605 85 4 mocker
11330 560 1 mockeries
11330 189 2 mockers
9326 0 11 mockery
17019 0 17 mocking
14838 0 20 mocks
6556 3 13 model
579 0 8 moderate
3449 1 2 moderately
8795 0 1 moderation
487 0 10 modern
2520 0 38 modest
11330 259 2 modesties
3476 2 5 modestly
8291 0 50 modesty
11330 684 1 modicums
10522 0 2 module
24948 0 41 moe
6181 31 16 moiety
2527 0 11 moist
16330 10 1 moisten
9186 2 2 moisture
10109 4 9 mole
9643 0 3 molehill
13118 3 2 moles
16219 0 2 molest
4484 1 1 molestation
3605 423 1 mollification
1674 0 3 molten
10055 0 31 moment
11307 0 1 moment's
2468 0 5 momentary
10250 0 17 monarch
11155 0 3 monarch's
12863 2 1 monarchies
16330 14 1 monarchize
14161 0 5 monarchs
14202 6 1 monarchs'
2197 0 5 monarchy
10226 0 4 monastery
2039 0 1 monastic
5812 0 7 monday
9983 0 179 money
11124 0 2 money's
11330 546 6 moneys
13801 67 1 moneys'
20875 0 4 mong
6181 312 5 mongrel
11330 524 1 mongrels
9974 1 5 monk
6960 0 7 monkey
10632 78 1 monkey's
12863 0 5 monkeys
13012 0 1 monks
9863 0 1 monopoly
6181 59 41 monsieur
12717 2 1 monsieurs
10427 0 70 monster
10621 41 5 monster's
12680 0 12 monsters
1738 1 64 monstrous
3055 53 1 monstrously
3605 397 1 monstrousness
9483 1 1 montage
20777 0 71 montague
23193 8 2 montague's
20731 0 10 montgomery
10094 0 39 month
11274 0 2 month's
2240 1 2 monthly
13536 0 38 months
10056 0 37 monument
1622 0 3 monumental
13665 0 6 monuments
10528 1 20 mood
12462 0 5 moods
1859 0 12 moody
8435 0 126 moon
10997 0 5 moon's
5 112 1 moonish
9149 1 8 moonlight
13425 1 7 moons
10511 0 86 moor
13529 1 1 moors
6490 2 1 mop
15128 119 2 mope
17168 2 1 moping
17154 3 1 mopping
458 0 24 moral
2678 37 1 moraler
5093 0 1 morality
16330 3 3 moralize
3556 0 2289 more
3508 0 19 moreover
20241 0 4 morgan
22812 0 1 mori
6238 10 35 morn
9553 0 124 morning
11203 0 8 morning's
13192 1 2 mornings
5691 0 12 morocco
8322 0 2 morris
10264 0 110 morrow
11330 322 4 morrows
8643 0 8 morsel
13075 2 1 morsels
25048 0 18 mort
462 0 96 mortal
5097 0 13 mortality
5160 24 1 mortality's
3339 1 1 mortally
13085 0 6 mortals
13801 64 1 mortals'
10426 0 1 mortar
18187 0 1 mortgaged
17963 3 5 mortified
16563 170 2 mortifying
20678 0 64 mortimer
23193 4 1 mortimer's
6181 357 1 mortise
20486 0 13 morton
24999 0 1 mose
8329 0 3 moss
10621 30 1 moss'
3564 0 1181 most
8193 0 6 mote
9050 1 102 moth
6761 0 360 mother
10718 0 74 mother's
12517 0 16 mothers
13948 1 3 mothers'
13533 0 1 moths
6623 0 79 motion
10632 91 1 motion's
1720 0 1 motionless
13334 1 13 motions
9593 0 16 motive
13790 0 6 motives
2272 0 11 motley
13539 2 5 mots
6980 0 10 mould
17388 83 7 moulded
12149 0 1 moulds
1855 0 21 mouldy
16117 1 33 mount
8871 0 31 mountain
10621 77 3 mountain's
4730 0 2 mountaineer
11330 234 3 mountaineers
1731 1 2 mountainous
13348 1 20 mountains
3605 401 1 mountant
17916 1 14 mounted
17306 2 7 mounting
15075 0 6 mounts
16189 0 31 mourn
16294 81 1 mourn's
18349 1 1 mourned
3605 373 3 mourner
12580 0 3 mourners
1500 1 7 mournful
3055 69 1 mournfully
17143 0 20 mourning
3055 18 1 mourningly
11330 613 1 mournings
14962 0 2 mourns
23586 3 1 mous'
9073 1 13 mouse
8545 1 1 mousetrap
6238 33 130 mouth
1840 0 2 mouthed
12388 0 36 mouths
7238 0 98 move
18506 1 34 moved
5149 1 1 mover
12694 0 2 movers
13799 0 23 moves
17351 0 18 moving
3405 3 1 movingly
16067 0 8 mow
22802 0 60 mowbray
23151 14 6 mowbray's
5160 45 1 mower's
16899 0 2 mowing
14674 0 3 mows
20229 16 2 moy
9600 0 216 mrs
3066 0 1035 much
9000 0 1 muck
8991 1 8 mud
18171 0 3 muddied
1847 1 11 muddy
15591 0 3 muffle
18241 0 8 muffled
4792 0 4 muffler
3605 277 1 muffling
12752 1 1 mugs
11330 579 1 mulberries
10217 0 2 mulberry
10533 0 4 mule
13127 1 4 mules
15673 0 1 mull
17955 0 3 multiplied
16041 0 1 multiply
25 0 4 multiplying
5 389 1 multipotent
10562 1 19 multitude
12463 0 7 multitudes
5 137 2 multitudinous
1769 1 12 mum
17050 2 2 mumbling
11330 188 1 mummers
9914 0 3 mummy
16074 0 1 munch
6181 265 2 munition
6750 0 73 murder
10632 49 3 murder's
18001 1 10 murdered
4659 2 92 murderer
5160 25 2 murderer's
12518 0 17 murderers
16968 1 2 murdering
1683 1 7 murderous
12497 0 8 murders
9354 0 1 murk
2939 45 1 murkiest
2186 0 1 murky
7006 0 5 murmur
10632 93 1 murmur's
11330 427 1 murmurers
16977 0 4 murmuring
20564 0 1 murray
11330 639 14 mus
13801 13 1 mus'
13580 0 2 muscovites
16276 0 31 muse
14672 0 2 muses
9011 0 1 mush
13129 0 1 mushrooms
9484 0 201 music
11150 0 1 music's
1556 0 7 musical
4510 0 18 musician
5160 9 1 musician's
13314 0 29 musicians
11330 75 2 musics
17377 0 4 musing
13181 3 1 musings
10329 0 1 musk
11330 68 1 muskets
13076 0 1 mussels
3030 0 1491 must
6181 230 2 mustachio
9313 1 9 mustard
7199 0 19 muster
16987 0 1 mustering
12683 0 5 musters
2559 2 8 musty
6181 189 2 mutability
5 136 1 mutable
4473 1 1 mutation
13300 0 1 mutations
2573 0 14 mute
2939 15 1 mutest
13524 0 1 mutineers
12875 1 5 mutinies
1731 0 8 mutinous
7037 0 23 mutiny
16229 1 4 mutter
18023 0 1 muttered
8865 0 11 mutton
11330 547 2 muttons
1640 0 15 mutual
11330 598 1 mutualities
3345 1 5 mutually
6601 1 3 muzzle
18258 1 1 muzzled
14343 0 12481 my
8231 0 2 myrtle
14346 0 566 myself
12855 0 4 mysteries
9337 0 16 mystery
15561 0 2 nag
14371 77 1 nags
11330 657 1 naiads
6819 1 12 nail
13109 1 28 nails
1403 1 52 naked
3605 226 4 nakedness
6821 2 656 name
10767 0 8 name's
18292 1 4 named
1719 2 3 nameless
3401 2 6 namely
13158 1 48 names
17099 0 5 naming
23755 0 11 nan
20343 0 6 nance
6423 0 4 nap
6181 348 1 nape
11330 187 1 napes
9517 0 14 napkin
13400 0 5 napkins
5885 0 32 naples
5 135 1 napless
17155 0 2 napping
13468 0 1 naps
8941 0 1 narcissus
618 0 18 narrow
3305 5 2 narrowly
2557 2 2 nasty
24537 0 36 nathaniel
25101 19 1 nathaniel's
8808 0 28 nation
11227 0 2 nation's
13289 0 9 nations
503 0 43 native
10468 0 14 nativity
1489 1 58 natural
16330 2 1 naturalize
3310 0 4 naturally
9174 0 344 nature
11042 0 40 nature's
11330 65 26 natures
9049 1 22 naught
3055 186 1 naughtily
2538 0 15 naughty
20229 26 12 navarre
9406 1 3 nave
8658 0 1 navel
4419 0 1 navigation
554 0 8 navy
2623 0 1 navy's
3490 0 586 nay
3072 0 265 near
2641 3 3 near's
4961 1 20 nearer
2981 3 14 nearest
3421 1 6 nearly
3605 370 2 nearness
2165 0 11 neat
2593 11 5 neat's
3456 1 1 neatly
3333 0 1 necessarily
2463 0 20 necessary
12928 0 12 necessities
10461 0 36 necessity
10621 111 1 necessity's
9248 1 72 neck
8921 0 1 necklace
12975 0 11 necks
10417 1 2 nectar
24697 0 60 ned
6921 0 178 need
10632 7 6 need's
17856 1 3 needed
3605 126 1 needer
1495 3 29 needful
16939 1 1 needing
6556 0 6 needle
10632 86 1 needle's
13039 1 3 needles
1713 0 11 needless
12421 1 147 needs
1854 0 6 needy
2743 0 3 neer
3605 418 1 negation
2102 1 1 negative
6972 0 23 neglect
10632 94 1 neglect's
17913 0 14 neglected
17290 0 3 neglecting
3055 91 1 neglectingly
3605 238 2 neglection
10009 0 14 negligence
2357 0 7 negligent
15881 0 2 negotiate
13277 0 1 negotiations
10621 132 1 negro's
12484 0 1 neighbors
6238 29 54 neighbour
10632 25 3 neighbour's
3605 111 7 neighbourhood
16563 30 4 neighbouring
11330 176 21 neighbours
13801 75 1 neighbours'
3562 0 184 neither
23902 0 15 nell
9573 0 1 nemesis
10601 0 33 nephew
11324 0 3 nephew's
13770 0 4 nephews
13801 86 1 nephews'
5946 0 10 neptune
5960 0 9 neptune's
23604 13 65 nerissa
24356 11 1 nerissa's
25040 0 4 nero
6803 0 2 nerve
13787 0 7 nerves
2581 0 1 nervy
7171 0 24 nest
20754 1 65 nestor
13741 3 2 nests
6783 0 6 net
1841 0 5 nether
5815 0 1 netherlands
13584 1 2 nets
6409 0 5 nettle
18254 3 2 nettled
12191 0 6 nettles
2535 0 1 neuter
1592 0 3 neutral
24453 18 3 nev
3507 0 1011 never
24857 0 2 nevil
25101 7 1 nevil's
2400 0 208 new
2593 32 1 new's
546 0 1 newborn
2816 0 6 newer
2985 1 4 newest
3477 2 30 newly
4562 2 3 newness
8194 0 315 news
10552 2 2 newt
13764 2 1 newts
3063 0 166 next
17048 0 2 nibbling
243 0 30 nice
3426 3 8 nicely
4586 0 1 niceness
2794 0 1 nicer
6181 341 1 nicety
20498 0 12 nicholas
6438 0 9 nick
6238 92 3 nickname
13001 1 1 nicks
9715 0 63 niece
10621 171 1 niece's
12814 1 1 nieces
6181 6 8 niggard
256 0 17 nigh
9116 0 632 night
11283 0 23 night's
6181 359 1 nightcap
11330 454 1 nightcaps
6181 217 9 nightgown
6181 128 9 nightingale
10621 174 1 nightingale's
11330 641 2 nightingales
9298 0 1 nightmare
13577 0 36 nights
13801 71 1 nights'
5796 0 6 nile
22140 0 2 nill
1476 0 23 nimble
3605 278 1 nimbleness
2678 18 1 nimbler
3355 0 4 nimbly
423 0 60 nine
427 3 3 nineteen
20952 0 42 ning
221 0 7 ninth
6903 4 3 nip
17161 1 2 nipping
8630 1 2 nipple
11330 434 2 nips
9633 3 2 nit
3064 0 3790 no
20713 0 1 noah
23202 0 1 noah's
6181 302 1 nob
10449 0 36 nobility
10621 165 1 nobility's
415 0 611 noble
2616 0 1 noble's
8761 1 24 nobleman
14066 8 5 noblemen
3605 50 15 nobleness
2678 7 21 nobler
13032 1 41 nobles
9270 0 1 noblesse
2939 7 18 noblest
14304 0 20 nobody
6482 0 19 nod
17853 0 2 nodded
16930 1 3 nodding
5 399 3 noddy
12390 2 5 nods
10151 0 110 noise
5 69 2 noiseless
12830 0 4 noises
5 144 5 noisome
15659 0 3 nominate
17896 1 3 nominated
4458 0 3 nomination
6238 120 1 nonage
6181 222 3 nonce
3567 0 468 none
10509 0 2 nook
13022 2 1 nooks
10538 0 17 noon
3535 0 968 nor
5619 0 128 norfolk
6139 0 2 norfolk's
2854 0 3 norman
5811 0 7 normandy
11330 352 3 normans
417 0 46 north
254 0 1 northerly
1912 0 10 northern
3297 2 3 northward
5734 0 15 norway
13801 63 1 norways'
2874 0 1 norwegian
10125 0 64 nose
11330 575 2 nosegays
5 392 1 noseless
12834 1 14 noses
6181 252 3 nostril
13074 0 3 nostrils
3065 0 8715 not
1457 1 14 notable
3354 1 1 notably
9334 3 1 notary
10621 131 1 notary's
6481 0 1 notch
7100 0 148 note
10517 0 1 notebook
17921 0 23 noted
3055 153 1 notedly
13713 0 22 notes
1843 1 1 noteworthy
14314 0 633 nothing
14333 1 1 nothing's
6642 0 30 notice
16505 1 2 notify
17311 1 4 noting
8848 0 3 notion
1697 1 14 notorious
3430 3 2 notoriously
14278 0 21 notwithstanding
6181 15 57 nought
9072 1 1 noun
11330 563 2 nouns
15938 0 14 nourish
18425 0 2 nourished
3605 304 1 nourisher
14371 31 1 nourishes
17190 1 1 nourishing
4921 0 2 nourishment
8659 0 1 novel
12931 9 1 novelties
10486 0 2 novelty
8950 0 3 novice
12796 0 2 novices
3055 0 2781 now
3296 0 4 nowhere
587 0 7 numb
2 0 5 numb're
6468 0 51 number
16965 0 1 numbering
5 251 2 numberless
12485 0 43 numbers
4579 2 1 numbness
9007 0 6 nun
10621 19 1 nun's
9331 0 6 nunnery
13369 1 3 nuns
439 0 21 nuptial
