2742 0 11 longer
17109 0 1 longing
7211 0 12 look
18224 0 7 looked
17042 0 7 looking
9086 0 2 lookout
13022 0 5 looks
18480 0 1 loosed
5348 0 1 lord
20783 0 1 lorenzo
16274 0 4 lose
9046 0 5 loss
18445 0 23 lost
3572 0 3 lot
242 0 6 loud
2725 0 2 louder
2961 0 1 loudest
3356 1 5 loudly
20602 0 2 louis
6681 0 5 love
18496 0 4 loved
2278 0 1 lovely
2281 0 1 low
2784 0 1 lower
3417 0 2 lowly
21079 0 1 lui
7014 0 3 lump
13179 0 1 lungs
3055 13 1 lustily
5592 0 1 luther
308 0 1 lutheran
2355 0 1 luxuriant
15128 7 1 luxuriate
1689 0 1 luxurious
9317 0 3 luxury
24016 0 2 lydia
16901 0 9 lying
1395 1 1 mad
8667 0 1 madam
18043 0 73 made
2377 0 1 magnificent
17960 1 1 magnified
12206 0 3 maidens
6820 0 1 mail
18292 0 1 maimed
18342 3 2 maintained
17137 1 1 maintaining
10016 0 3 maintenance
15836 0 48 make
14844 0 1 makes
17026 3 8 making
2856 0 1 maltese
15128 8 1 maltreat
18136 1 1 maltreated
8308 0 115 man
15572 0 2 manage
18180 0 1 managed
9392 0 1 mane
9748 1 2 manger
6223 0 2 mankind
8192 0 11 manner
1877 0 1 mannered
13220 0 1 mansions
3551 0 34 many
6454 0 2 mark
18222 0 2 marked
6651 0 2 market
9425 0 2 marketplace
12182 0 1 marks
4680 0 2 marriage
18175 1 3 married
8398 0 2 marsh
18226 0 1 marshaled
1608 0 1 martial
8321 0 1 martin
6463 0 1 marvel
18256 1 1 marveled
7158 0 2 mask
13021 1 2 masks
6524 0 1 mass
5075 0 30 master
5304 0 3 master's
12167 0 4 masters
1909 0 2 mastery
8556 1 1 mastiff
6462 0 1 mat
6837 0 2 mate
1524 0 2 material
13593 1 1 mates
10395 0 4 matter
12628 0 2 matters
12969 0 1 mattocks
18261 1 1 mauled
8315 0 1 maxim
11330 54 2 maximus
3024 0 24 may
3032 0 1 mayest
14342 0 151 me
9234 0 5 meadow
12222 0 1 meadows
9692 0 5 meal
17139 1 3 meaning
6224 0 16 means
18360 0 1 meant
3284 0 1 meanwhile
7253 2 4 measure
9716 0 12 meat
5 42 1 mediaeval
8782 0 2 medicine
3605 11 1 meekness
15998 1 1 meet
17278 0 4 meeting
8246 0 3 melody
17915 0 1 melted
9164 0 1 member
12486 0 4 members
9330 0 3 memory
14128 0 43 men
14210 0 1 men's
6622 0 1 mention
18319 0 3 mentioned
13332 0 1 mentions
9155 0 1 merchandise
10040 0 1 merchant
3433 0 1 mercilessly
5361 0 17 mercury
8285 0 1 mercy
2142 0 4 mere
6659 0 2 merit
3270 0 2 merrily
1318 0 2 merry
12788 0 3 meshes
9747 0 3 messenger
17991 0 16 met
13082 0 1 metals
10414 0 2 meter
8554 0 1 method
14119 0 17 mice
441 0 6 middle
248 0 1 middling
10336 1 1 midst
3029 0 36 might
2543 0 1 mighty
6231 0 1 military
6991 0 5 milk
6439 0 3 mill
4249 0 7 miller
14847 0 1 mimics
9956 0 10 mind
1495 1 1 mindful
12442 1 1 minds
14344 0 6 mine
24335 0 5 minerva
18246 0 1 mingled
5078 0 2 minister
4252 0 1 minor
8977 0 1 minute
3450 0 1 minutely
7128 0 2 mirror
15128 12 2 mischance
8556 0 4 mischief
1751 0 1 mischievous
10607 0 3 miser
3351 2 1 miserably
8715 0 3 misfortune
13219 0 7 misfortunes
8545 0 1 mishap
13470 0 1 mishaps
9632 0 1 miss
18460 0 1 missed
15934 0 1 missing
8824 1 1 mission
13309 1 1 missions
15837 1 4 mistake
16525 1 2 mistaken
3415 1 1 mistakenly
17026 0 1 mistaking
10502 0 1 mistletoe
15058 0 1 mistreats
8940 0 4 mistress
6968 1 1 mix
18195 1 2 mocked
3055 22 1 mockingly
10104 0 1 mode
487 0 1 modern
12445 1 1 modes
3476 0 1 modestly
260 2 1 mohammedan
10109 0 3 mole
16219 0 1 molest
10055 0 12 moment
10250 0 1 monarch
10226 0 2 monastery
22580 0 1 monet
9983 0 6 money
9974 0 3 monk
6960 0 27 monkey
12863 0 5 monkeys
13012 0 2 monks
10427 0 2 monster
13665 1 2 monuments
458 0 8 moral
13749 0 1 moralists
13072 1 2 morals
3556 0 47 more
9553 0 5 morning
10264 0 2 morrow
8643 0 1 morsel
462 0 5 mortal
3339 0 2 mortally
13085 0 3 mortals
3564 0 39 most
6761 0 32 mother
10718 0 3 mother's
1720 0 1 motionless
9593 0 1 motive
13790 0 1 motives
6980 0 1 mould
16117 0 4 mount
8871 0 6 mountain
13348 0 2 mountains
9128 0 1 mountainside
17916 1 2 mounted
17306 0 1 mounting
16189 0 1 mourn
1500 0 1 mournful
9073 0 42 mouse
6238 3 15 mouth
10519 0 1 mouthful
7238 0 7 move
18506 0 6 moved
13684 0 3 movements
13799 0 1 moves
17351 0 2 moving
10435 1 3 mr
3066 0 52 much
22402 0 2 mueller
23151 1 1 mueller's
10533 0 10 mule
13127 1 2 mules
10481 0 1 multiplicity
6750 0 1 murder
18001 1 1 murdered
4659 2 1 murderer
8678 0 2 museum
9484 0 1 music
3030 0 29 must
8865 0 2 mutton
1640 0 2 mutual
14343 0 147 my
8231 0 1 myrtle
14346 0 20 myself
11330 56 1 mythologists
6821 1 14 name
18292 1 2 named
18121 0 1 narrated
4464 0 5 narration
9596 0 3 narrative
5037 0 1 narrator
618 0 3 narrow
3305 1 1 narrowly
1489 0 3 natural
3310 0 2 naturally
9174 0 9 nature
3490 0 3 nay
3072 0 17 near
4961 0 1 nearer
3421 0 3 nearly
3333 0 3 necessarily
2463 0 2 necessary
12928 0 2 necessities
10461 0 2 necessity
9248 0 9 neck
12975 0 1 necks
10417 0 1 nectar
6921 0 8 need
6972 0 2 neglect
13638 0 1 neglects
6739 1 7 neighbor
5136 0 1 neighborhood
16964 0 5 neighboring
12484 0 6 neighbors
13884 0 1 neighbors'
3562 0 6 neither
5946 0 3 neptune
7171 0 10 nest
13188 0 1 nestlings
6783 0 8 net
13584 0 11 nets
6409 0 2 nettle
12191 0 1 nettles
3507 0 22 never
2400 0 10 new
3477 0 2 newly
3063 0 19 next
15577 0 1 nibble
18231 0 1 nibbled
243 0 1 nice
20498 0 1 nicholas
9116 0 13 night
9061 0 1 nightfall
6181 58 6 nightingale
9136 1 1 nighttime
5796 0 1 nile
25807 3 1 ninety-five
3064 0 101 no
415 0 2 noble
8761 0 1 nobleman
2678 0 1 nobler
2939 0 1 noblest
14304 0 2 nobody
10151 0 8 noise
12830 0 1 noises
3567 0 6 none
10509 0 1 nook
10538 1 1 noon
3535 0 13 nor
417 0 3 north
10125 0 1 nose
13074 0 1 nostrils
3065 0 254 not
17921 1 2 noted
13713 0 1 notes
14314 0 24 nothing
6642 0 12 notice
17311 0 1 noting
10444 0 1 notoriety
18425 1 1 nourished
3055 1 42 now
10018 0 1 nuisance
6468 0 13 number
12485 0 3 numbers
1685 0 1 numerous
11330 52 1 nuptials
15756 0 1 nurture
17998 0 1 nurtured
14738 0 1 nurtures
13570 0 4 nuts
3580 0 27 o
7973 0 13 oak
11341 0 3 oaks
12066 0 6 oats
7830 0 1 object
3807 0 1 objection
17607 1 3 obliged
4096 0 1 obscurity
3970 0 2 observance
15260 0 1 observe
17798 0 6 observed
16835 0 4 observing
892 0 1 obstinate
15271 0 5 obtain
17708 0 8 obtained
16696 1 2 obtaining
6268 0 10 occasion
1154 0 1 occasionally
17685 0 1 occasioned
7460 0 1 occupation
17463 0 2 occupied
3958 0 1 occurrence
7486 0 1 ocean
14249 0 1264 of
3068 0 40 off
7936 0 1 offense
11621 0 1 offenses
15324 0 4 offer
17495 0 3 offered
16608 0 2 offering
11791 0 1 offerings
7516 0 2 office
6188 0 1 offspring
3084 0 25 often
3579 0 6 oh
6353 0 2 oil
645 0 39 old
16356 0 1 olden
7260 0 2 olive
7435 0 2 omen
3067 0 246 on
3059 0 36 once
367 0 177 one
11907 0 6 ones
3532 0 70 only
14243 4 1 onto
561 0 3 open
17693 1 5 opened
16685 0 1 opening
14094 0 3 opera
11338 0 1 operators
3822 0 2 opinion
11898 0 1 opinions
4094 0 4 opportunity
3796 0 1 opposition
17768 0 2 oppressed
7302 0 1 opus
3527 0 51 or
791 0 1 oral
11332 9 1 orations
17707 0 1 ordained
6289 0 7 order
17492 0 4 ordered
7427 0 3 origin
17428 0 1 originated
16781 0 1 originating
12035 1 1 ornaments
7715 0 2 ostrich
3570 0 61 other
11469 0 19 others
13815 0 1 others'
3096 0 1 otherwise
3025 0 7 ought
14337 0 14 our
14339 0 5 ourselves
3069 0 101 out
15386 0 1 outlay
17607 2 1 outraged
15186 0 2 outrun
14254 0 4 outside
15342 0 1 outstrip
14262 0 28 over
15438 0 1 overboard
15129 1 6 overcome
3627 3 1 overestimation
90 0 1 overhanging
628 30 1 overladen
17487 0 1 overpowered
15188 0 1 overrun
17392 0 1 overshot
86 0 1 overtaking
17684 0 1 overturned
17675 1 2 overwhelmed
17627 0 1 overworked
15129 3 1 owe
14540 0 1 owes
7575 0 10 owl
15420 0 65 own
17710 0 1 owned
3947 0 17 owner
11503 0 1 owners
7813 0 14 ox
14071 0 14 oxen
5458 0 4 oxford
8101 0 2 oyster
14265 0 4 pace
15914 0 1 pacify
12961 0 1 packs
18044 0 6 paid
8354 0 3 pail
6827 0 6 pain
1500 1 1 painful
13393 0 4 pains
17916 0 4 painted
6778 0 1 pair
8916 0 2 palace
595 0 1 pale
17388 72 1 palmed
6460 0 1 pan
10441 0 5 panther
17300 0 1 panting
8575 0 5 parable
14371 5 1 parches
18309 0 1 pardoned
2374 0 1 parent
13692 0 2 parents
5527 0 2 paris
20630 0 2 parker
13118 0 1 paroles
6477 0 9 part
15837 2 2 partake
5094 0 1 partiality
2236 0 1 particular
3372 2 1 particularly
12935 0 1 parties
2275 0 2 partly
7030 0 1 partner
12594 0 1 partners
4725 0 2 partnership
8562 0 9 partridge
12783 0 4 partridges
13718 0 3 parts
6526 0 5 pass
8563 0 1 passage
18431 0 17 passed
12535 0 1 passengers
17195 0 10 passing
13265 1 1 passions
14293 0 2 past
9186 0 5 pasture
6399 0 1 pat
8529 0 5 path
10074 0 2 patient
10250 1 1 patriarch
9988 0 1 patrimony
8780 0 2 patron
9480 0 1 patronage
13258 0 1 patrons
17221 0 1 patting
6238 8 2 paw
12361 3 2 paws
2419 0 3 pay
16993 1 1 paying
4906 1 3 payment
9713 0 7 peace
8478 0 4 peacock
10077 0 6 peasant
8579 0 1 pebble
17024 0 1 pecking
4803 0 3 peddler
8652 0 1 pedestal
17388 35 1 peeped
17163 1 2 peeping
6412 0 1 peg
16061 0 1 pelt
18144 0 1 pelted
6401 0 1 pen
10486 1 1 penalty
17113 1 1 penning
14067 0 3 people
18502 0 1 perceived
17348 0 8 perceiving
9349 0 2 perch
3605 9 1 perchance
17974 1 3 perched
16563 19 1 perching
16032 0 5 perfect
16188 0 1 perform
4879 0 2 performance
18300 0 1 performed
12578 0 2 performers
7225 1 2 perfume
6587 0 3 peril
1709 0 1 perilous
8554 1 2 period
15943 0 6 perish
18425 0 4 perished
16563 0 2 perishing
2369 0 1 permanent
8824 0 2 permission
9635 0 2 permit
17904 0 1 permitted
17276 0 1 permitting
1630 0 2 perpetual
3345 0 2 perpetually
18465 0 1 perplexed
4543 0 1 persecution
11330 46 1 persecutors
17930 0 1 persisted
8781 0 2 person
11330 55 1 personages
13259 0 3 persons
17855 0 4 persuaded
8891 0 1 persuasion
4317 1 1 perusal
1922 0 2 perverse
6617 0 1 petition
18320 0 1 petitioned
2544 0 1 petty
4957 0 1 philanthropy
23604 1 1 philippe
4664 0 4 philosopher
12525 0 4 philosophers
8830 0 6 physician
13315 0 1 physicians
15953 0 2 pick
18211 0 5 picked
6744 0 2 picture
12492 0 1 pictures
6941 0 7 piece
12335 0 14 pieces
18477 0 1 pierced
5514 0 1 pierre
9605 0 6 pig
8738 0 2 pigeon
13238 0 2 pigeons
3605 4 1 piglet
12757 0 1 pigs
12161 0 1 pillars
6464 0 1 pilot
9106 0 1 pine
18388 0 1 piped
4127 0 1 piper
17159 0 2 piping
6914 0 3 pit
4168 0 5 pitcher
5 21 1 piteous
3055 0 2 piteously
7203 0 2 pity
17003 0 1 pitying
6835 0 27 place
18456 0 25 placed
12334 0 4 places
17202 0 2 placing
9391 0 5 plain
3414 0 2 plainly
6519 0 1 plan
6826 0 1 plane
13213 0 1 plans
7059 0 1 plant
17917 1 1 planted
13651 0 1 plants
10257 0 1 platform
5553 0 2 plato
6986 0 2 play
18042 0 1 played
1495 2 1 playful
16994 0 3 playing
9870 0 1 plea
17856 0 2 pleaded
4941 0 2 pleasant
16010 0 7 please
18539 2 7 pleased
14824 0 1 pleases
7253 1 5 pleasure
6769 0 1 pledge
1496 1 1 plentiful
3575 0 2 plenty
9115 0 2 plight
4126 0 1 plotter
6975 0 2 plow
17948 0 1 plowed
9001 0 2 pluck
18202 0 2 plucked
8560 0 6 plumage
15763 0 1 plunder
18189 0 2 plunged
6652 0 1 pocket
8953 0 2 poet
5 39 1 poetical
13547 0 1 poets
7079 0 10 point
17920 0 4 pointed
13711 0 1 points
6629 0 3 poison
13359 2 1 poisons
5349 0 2 pole
1533 1 1 political
6181 9 2 pomegranate
1733 0 1 pompous
9940 0 4 pond
18002 0 2 pondered
7222 0 14 pool
13127 0 1 pools
2562 0 9 poor
2792 0 2 poorer
9843 0 1 poplar
8918 0 1 populace
2233 0 3 popular
5110 0 1 popularity
3372 0 1 popularly
10183 0 1 porch
10081 1 1 portent
8178 0 1 porter
8855 0 7 portion
4511 1 3 position
2110 0 1 positive
4650 0 4 possess
2522 0 1 possessed
4400 0 1 possession
10451 0 1 possibility
1450 0 5 possible
3352 0 6 possibly
6181 83 1 posterior
1725 0 1 posthumous
13762 0 1 posts
6497 0 2 pot
1457 0 1 potable
13539 0 2 pots
6232 0 2 poultry
7053 0 2 pounce
18470 0 2 pounced
17210 0 2 pouncing
15694 0 3 pour
18406 1 1 poured
10471 1 2 poverty
6698 0 3 power
1497 0 4 powerful
1716 0 1 powerless
12155 0 1 powers
1533 0 1 practical
6643 0 2 practice
18442 0 1 practiced
6847 0 4 praise
18538 0 1 praised
12357 0 1 praises
1843 0 1 praiseworthy
16178 0 24 pray
18045 1 1 prayed
12491 2 2 preachers
6613 0 1 precaution
13265 0 1 precautions
29 0 1 preceding
10169 0 1 precept
1739 0 1 precious
8933 0 3 precipice
3426 2 1 precisely
12618 0 1 predecessors
18143 0 1 predicted
6635 1 5 preface
15919 0 3 prefer
1430 1 1 preferable
10007 0 1 preference
18035 0 1 preferred
17388 67 1 prefixed
12813 0 1 prejudices
4415 0 2 preparation
13275 0 2 preparations
15786 0 1 prepare
18413 1 6 prepared
39 0 1 preparing
9594 0 1 prerogative
9092 0 2 prescribe
10028 0 6 presence
18358 0 14 present
4479 0 1 presentation
17918 2 3 presented
17307 0 1 presenting
3460 0 3 presently
18499 1 1 preserved
9272 0 2 press
18451 0 3 pressed
16090 1 3 pretend
17863 0 5 pretended
11330 57 1 pretenders
30 0 3 pretending
10029 0 2 pretense
10378 0 1 pretext
15838 0 2 prevail
18271 1 4 prevailed
7074 0 1 prevent
18149 0 2 prevented
7129 0 8 prey
18045 0 1 preyed
6431 0 2 price
6895 1 2 prick
18213 0 1 pricked
11330 50 1 prickles
6707 0 3 pride
10377 0 1 priest
539 0 1 primary
9104 0 1 prime
8385 0 3 prince
17916 2 5 printed
16888 0 2 printing
12236 0 1 prints
1792 0 2 prior
8887 0 1 prison
9964 0 2 prisoner
8983 0 2 private
6541 0 1 privilege
12307 0 2 privileges
6727 0 3 prize
3349 1 2 probably
15981 0 2 proceed
17857 0 4 proceeded
13183 1 1 proceedings
18294 0 5 proclaimed
8807 0 3 proclamation
10548 0 5 produce
18482 1 4 produced
12343 0 1 produces
17217 0 1 producing
8188 0 1 production
8790 0 1 profession
10289 0 3 professor
8960 0 5 profit
9811 0 1 project
17289 0 1 projecting
1778 0 2 prolong
18352 1 1 prolonged
6638 0 8 promise
18440 0 9 promised
12325 0 1 promises
10120 0 1 promote
12674 0 1 promoters
10531 0 1 proof
12736 1 1 proofs
2416 0 2 proper
3368 0 1 properly
12923 1 1 properties
10471 0 1 property
8960 1 1 prophet
8855 1 1 proportion
2310 0 1 proportioned
4317 0 3 proposal
13093 0 1 proposals
7101 0 1 propose
18542 0 3 proposed
10126 0 3 prose
16161 0 1 prosper
16979 0 1 prospering
10458 0 1 prosperity
4468 0 1 prostration
16030 0 1 protect
17911 0 2 protected
17286 0 1 protecting
4521 0 7 protection
7175 0 1 protest
17928 1 1 protested
1785 0 5 proud
16272 0 5 prove
18507 0 4 proved
6181 77 1 proverb
15122 0 1 proves
15709 0 6 provide
17854 1 5 provided
8439 0 2 providence
10026 0 1 province
8894 1 2 provision
18220 0 1 provoked
10180 0 2 prow
4560 0 1 prowess
4694 0 1 prowling
5926 0 1 prussia
16173 0 1 pry
493 0 12 public
8802 0 3 publication
12268 0 1 publications
3384 0 2 publicly
18426 0 9 published
2158 0 1 puerile
6428 0 3 puff
16998 0 1 puffing
12740 1 1 puffs
6238 15 6 pull
18225 1 3 pulled
17043 0 1 pulling
6999 0 1 pulse
18427 1 1 punished
17192 0 1 punishing
4923 0 1 punishment
8626 0 1 pupil
13068 0 1 pupils
12881 0 1 puppies
6634 0 1 purchase
18436 0 2 purchased
4966 0 2 purchaser
12615 0 1 purchasers
16863 0 1 purchasing
2563 0 2 pure
456 0 1 purple
6640 0 21 purpose
17388 49 1 purposed
16226 0 1 pursue
18492 0 5 pursued
17335 0 2 pursuing
10552 0 1 pursuit
13764 0 1 pursuits
16248 0 25 put
20229 2 2 qu
8508 1 1 quack
17959 0 1 qualified
12914 0 2 qualities
10464 0 2 quantity
6586 0 2 quarrel
17058 0 3 quarreling
13072 0 1 quarrels
9709 0 2 queen
16075 0 1 quench
7174 0 1 quest
2309 0 1 questioned
251 0 1 quick
14930 0 1 quickens
3399 0 16 quickly
578 0 6 quiet
3448 0 3 quietly
3281 0 10 quite
6181 79 2 quod
6836 0 6 race
4974 0 1 racer
12964 0 1 racks
6814 1 2 rage
18186 0 1 raged
6828 1 2 rain
9171 0 1 rainbow
6845 0 1 raise
18538 1 3 raised
13359 1 1 raisins
8307 0 1 ram
10952 1 1 ram's
17838 0 16 ran
17850 1 1 rang
239 0 5 rapid
3358 1 1 rapidly
3291 0 7 rather
8236 0 6 raven
9708 0 1 ravine
12728 0 1 rays
15977 0 6 reach
17977 0 11 reached
16922 0 3 reaching
15521 0 3 read
4259 0 4 reader
3308 1 2 readily
592 0 6 ready
1382 0 1 real
12915 0 1 realities
18517 0 1 realized
16051 0 5 really
15994 1 1 reap
18394 0 2 reaped
11330 36 1 reapers
9627 0 1 rear
18414 2 2 reared
6630 0 13 reason
1442 0 1 reasonable
13359 0 1 reasons
18267 0 1 rebelled
7220 0 1 rebuke
16008 0 5 receive
18502 1 1 received
16864 0 1 receiving
3465 0 1 recently
17118 0 1 reckoning
17132 0 2 reclining
552 0 1 recluse
18528 0 1 recognized
17366 0 2 recognizing
18280 0 1 recoiled
17862 3 1 recommended
7044 0 2 recompense
15737 0 2 reconcile
4424 0 1 reconciliation
17043 3 1 reconciling
16282 0 2 recover
18031 1 2 recovered
9338 0 2 recovery
18163 0 1 recruited
416 0 1 red
15793 0 1 redress
18482 0 1 reduced
12422 0 3 reeds
15919 2 3 refer
7048 0 4 reference
12822 1 1 references
17388 13 1 refilled
17913 1 1 reflected
4525 0 2 reflection
13327 0 3 reflections
4451 0 1 reformation
4833 0 1 reformer
9394 2 1 refrain
6238 30 2 refuge
16277 0 4 refuse
18547 0 10 refused
14672 0 1 refuses
16269 0 2 refute
17134 1 1 regaining
7124 0 2 regard
13665 0 1 regiments
8736 0 1 region
6828 0 1 reign
13394 3 1 reins
18347 1 1 rejoined
15854 0 1 relate
18096 0 4 related
17237 0 1 relating
4441 1 1 relation
12209 0 2 relations
15996 0 3 release
18461 1 4 released
1425 0 1 reliable
17951 0 1 relied
16006 0 1 relieve
18501 0 2 relieved
9578 0 1 relish
17388 38 1 relit
3468 0 1 reluctantly
15845 0 5 remain
18339 2 1 remained
17134 0 2 remaining
14174 0 2 remains
1436 0 3 remarkable
6763 0 1 remedy
15754 0 3 remember
17997 0 1 remembered
6181 32 1 remonstrance
16271 0 1 remove
18506 1 1 removed
17351 1 1 removing
5 36 1 rendent
1873 0 2 rendered
12512 0 1 renders
4313 0 1 renewal
18488 0 2 renewed
6700 0 2 renown
18328 0 2 renowned
18044 1 1 repaid
3605 24 1 reparation
6181 59 1 repast
16162 0 4 repay
4906 0 1 repayment
16001 0 2 repeat
18136 0 1 repeated
16120 0 1 repent
4888 0 1 repentance
18149 2 1 repented
17952 0 81 replied
16040 0 2 reply
16902 0 1 replying
16198 0 1 report
4481 0 1 representation
17918 0 1 represented
18152 0 2 reprinted
17388 28 3 reproached
14371 4 1 reproaches
16563 28 1 reproaching
6181 33 2 reproof
12989 0 2 republics
17388 68 1 republished
4475 0 3 reputation
16220 0 17 request
18161 0 3 requested
17995 1 1 required
13674 1 1 requirements
16962 1 1 requiring
3605 20 1 requital
11330 33 1 requitals
18487 1 1 rescued
18359 0 1 resent
18499 2 1 reserved
4869 0 3 residence
15718 1 1 resign
17130 2 1 resigning
16224 0 1 resist
4890 0 2 resistance
18158 0 1 resisted
2575 0 1 resolute
3447 1 1 resolutely
16064 0 2 resolve
18504 0 10 resolved
18156 1 3 resorted
12827 0 1 resources
6973 0 5 respect
1506 0 1 respectful
2126 0 4 respective
7173 0 6 rest
17928 2 1 rested
15935 0 1 resting
4409 0 2 restoration
18406 2 1 restored
7000 0 1 result
17108 0 1 resuming
15847 1 4 retain
18342 0 2 retained
18457 0 1 retraced
17906 1 1 retreated
8859 0 1 retribution
15821 0 10 return
18338 2 18 returned
17133 2 6 returning
15800 0 2 rev
16097 0 5 revenge
16102 0 1 reverence
2309 1 1 reverend
15128 3 1 revile
18265 2 1 reviled
4315 0 2 revival
18497 1 1 revived
16177 0 9 reward
18079 0 1 rewarded
3605 30 1 rhetorician
13306 0 2 rhetoricians
12130 0 3 rhodes
1358 0 10 rich
14116 0 4 riches
3305 2 1 richly
15951 0 6 rid
15711 0 2 ride
4172 0 1 rider
16279 0 4 ridicule
18225 0 3 ridiculed
17043 1 1 ridiculing
1711 0 3 ridiculous
16932 2 2 riding
15729 0 11 right
1679 0 1 righteous
3427 1 1 righteously
3313 0 1 rightfully
3454 0 8 rightly
15013 0 2 rights
1798 0 3 ripe
16468 1 1 ripen
3605 14 1 ripeness
15735 0 4 rise
17355 0 3 rising
10576 0 13 river
12169 0 2 rivers
10105 0 5 road
9124 2 1 roadside
18285 1 1 roamed
17091 0 3 roaming
6688 0 2 roar
17173 0 1 roaring
17926 4 1 roasted
17965 0 2 robbed
4616 0 4 robber
12480 0 3 robbers
16912 0 1 robbing
17965 1 1 robed
20556 0 2 robert
12376 2 1 robes
8298 0 4 rock
18368 1 1 rode
18276 0 1 rolled
295 0 1 roman
260 1 1 romish
7218 0 3 roof
12736 0 1 roofs
7227 0 4 room
7182 0 1 roost
6478 0 1 root
12238 0 5 roots
7098 0 2 rope
13494 0 1 ropes
8274 0 6 rose
585 0 1 rough
14286 0 7 round
3367 0 2 roundly
18509 0 1 roused
15706 0 2 rout
8284 0 1 row
20741 0 1 roy
1350 0 4 royal
17967 0 1 rubbed
16914 0 1 rubbing
1495 4 1 rueful
18307 0 1 ruined
16256 0 1 rule
18281 0 1 ruled
4814 0 3 ruler
12550 1 3 rulers
14904 0 2 rules
17013 0 1 rummaging
15676 0 11 run
4844 0 1 runner
16872 0 7 running
6679 1 1 rush
18424 0 7 rushed
2038 0 3 rustic
17043 2 1 rustling
6680 0 1 rut
8508 0 2 sack
12263 0 1 sacks
1411 0 3 sacred
6732 0 4 sacrifice
18430 0 3 sacrificed
17194 1 1 sacrificing
1395 0 2 sad
3357 1 2 sadly
6181 42 9 safe
12453 0 1 safeguards
3377 0 1 safely
10472 0 15 safety
12780 0 1 sages
17986 0 214 said
9385 1 1 sail
18271 2 1 sailed
17074 0 4 sailing
4805 0 1 sailor
9379 0 7 sake
9385 0 3 sale
7001 0 5 salt
2551 0 1 salty
3605 12 2 salutation
17932 0 1 saluted
6238 19 1 salve
1928 0 39 same
6620 0 2 sanction
9941 1 1 sand
18353 0 1 sank
14288 0 1 sans
17851 0 13 sat
17388 42 1 satiated
9129 0 1 satire
8831 0 1 satisfaction
17956 0 2 satisfied
15909 0 1 satisfy
16904 0 1 satisfying
6181 66 5 satyr
14277 0 4 save
18500 0 3 saved
17833 0 61 saw
12361 1 1 saws
15529 0 11 say
16993 0 42 saying
14731 0 3 says
16943 1 1 scalding
18018 0 4 scampered
3446 1 3 scarcely
5129 0 1 scarcity
6774 0 1 scare
18411 1 1 scared
6936 0 1 scheme
18296 0 1 schemed
13162 0 1 schemes
9844 0 2 scholar
12551 1 4 scholars
16044 0 1 scold
17858 0 2 scolded
8730 0 2 scorpion
8633 0 1 scoundrel
6507 0 1 scratch
16918 0 1 scratching
12488 1 3 scriptures
11330 21 1 scrubbings
6181 73 1 scruple
17388 36 1 scudded
15591 0 1 scuffle
5070 0 3 sculptor
5160 0 1 sculptor's
12675 0 1 sculptors
10325 0 18 sea
6181 45 2 seagull
18274 1 1 sealed
6789 0 6 search
17974 0 2 searched
16917 0 1 searching
9065 0 6 seashore
9124 1 1 seaside
8888 0 3 season
13359 3 1 seasons
6947 0 1 seat
17905 0 4 seated
9949 0 10 second
475 0 2 secret
622 0 7 secure
18419 0 3 secured
17185 0 1 securing
15530 0 42 see
6924 0 2 seed
17007 0 35 seeing
15982 0 7 seek
15989 0 5 seem
3409 0 1 seemingly
14916 0 2 seems
16546 0 9 seen
16011 0 4 seize
18539 0 18 seized
17372 0 5 seizing
3274 0 1 seldom
2208 0 1 select
17913 2 1 selected
4526 1 1 selection
2066 0 2 selfish
15779 0 3 sell
4804 0 1 seller
16089 1 2 send
16953 0 1 sending
14724 0 2 sends
7054 0 3 sense
12825 0 3 senses
18362 0 11 sent
7051 0 2 sentence
601 0 1 separate
3449 0 2 separately
17244 0 2 separating
6217 0 2 series
1699 0 1 serious
13248 0 1 sermons
10070 0 11 serpent
10076 0 3 servant
13696 0 2 servants
15827 0 2 serve
18498 0 8 served
15112 0 1 serves
6644 0 5 service
1450 1 2 serviceable
12143 0 1 services
1636 0 1 servile
17341 0 2 serving
9282 0 24 set
13582 0 1 sets
18254 0 6 settled
4913 0 1 settlement
421 0 2 seven
348 1 3 seventeenth
3550 0 10 several
2140 0 1 severe
3421 1 2 severely
6966 0 1 sex
2939 3 1 shabbiest
6806 0 2 shade
6432 0 11 shadow
9379 2 1 shake
16525 3 1 shaken
17026 4 1 shaking
3027 0 36 shall
6821 0 1 shame
3055 18 1 shamefully
6831 0 4 shape
6774 1 12 share
18411 2 1 shared
13514 0 3 shares
2480 0 3 sharp
16468 0 1 sharpen
18316 0 2 sharpened
3418 0 2 sharply
14316 0 84 she
15966 0 1 shear
18414 1 2 sheared
4215 0 1 shearer
17180 0 1 shearing
14101 0 1 shears
9722 0 1 sheath
9240 0 4 shed
16934 0 1 shedding
6218 0 41 sheep
10628 0 1 sheep's
6181 62 1 sheepfold
6400 0 1 shell
7191 0 8 shelter
18025 0 1 sheltered
6435 0 32 shepherd
10675 0 1 shepherd's
12408 0 8 shepherds
6715 0 1 shine
13375 1 2 shines
17130 0 1 shining
6903 1 9 ship
6238 31 1 shipwreck
17388 60 2 shipwrecked
13772 0 2 shoes
18373 0 1 shone
18484 1 3 shook
9044 0 8 shore
619 0 6 short
3474 0 10 shortly
4590 3 1 shortness
8471 1 2 shot
3031 0 82 should
12505 0 6 shoulders
