9735 0 N_3sg+SgProp-Verbal,rhymel2_iy2n
9736 0 N_3sg+SgProp-Verbal,rhymel2_iy2n,rhymel3_liy2n
9737 0 N_3sg+SgProp-Verbal,rhymel2_iy2n,rhymel3_liy2n,rhymel4_ah0liy2n
9738 0 N_3sg+SgProp-Verbal,rhymel2_iy2n,rhymel3_riy2n
9739 1 N_3sg+SgProp-Verbal,rhymel2_iy2n,rhymel3_tiy2n
9740 1 N_3sg+SgProp-Verbal,rhymel2_iy2s,rhymel3_piy2s
9741 0 N_3sg+SgProp-Verbal,rhymel2_iy2t
9742 0 N_3sg+SgProp-Verbal,rhymel2_iy2z
9743 0 N_3sg+SgProp-Verbal,rhymel2_iy2z,rhymel3_siy2z,rhymel4_ah0siy2z
9744 0 N_3sg+SgProp-Verbal,rhymel2_jhah0
9745 2 N_3sg+SgProp-Verbal,rhymel2_jher0
9746 0 N_3sg+SgProp-Verbal,rhymel2_jher0,rhymel3_eh1jher0
9747 2 N_3sg+SgProp-Verbal,rhymel2_jher0,rhymel3_njher0,rhymel4_ah0njher0
9748 2 N_3sg+SgProp-Verbal,rhymel2_jher0,rhymel3_njher0,rhymel4_ey1njher0
9749 1 N_3sg+SgProp-Verbal,rhymel2_jhiy0
9750 1 N_3sg+SgProp-Verbal,rhymel2_jhiy0,rhymel3_ah0jhiy0
9751 0 N_3sg+SgProp-Verbal,rhymel2_jhiy0,rhymel3_ah0jhiy0,rhymel4_lah0jhiy0
9752 0 N_3sg+SgProp-Verbal,rhymel2_jhiy0,rhymel3_ah0jhiy0,rhymel4_lah0jhiy0,rhymel5_aa1lah0jhiy0
9753 1 N_3sg+SgProp-Verbal,rhymel2_jhiy0,rhymel3_er0jhiy0
9754 0 N_3sg+SgProp-Verbal,rhymel2_kah0
9755 0 N_3sg+SgProp-Verbal,rhymel2_kah0,rhymel3_ah0kah0
9756 0 N_3sg+SgProp-Verbal,rhymel2_kah0,rhymel3_ih0kah0
9757 0 N_3sg+SgProp-Verbal,rhymel2_kah0,rhymel3_iy1kah0,rhymel4_riy1kah0
9758 0 N_3sg+SgProp-Verbal,rhymel2_kah0,rhymel3_ow1kah0
9759 1 N_3sg+SgProp-Verbal,rhymel2_kay1
9760 0 N_3sg+SgProp-Verbal,rhymel2_ker0
9761 0 N_3sg+SgProp-Verbal,rhymel2_ker0,rhymel3_aa1ker0
9762 0 N_3sg+SgProp-Verbal,rhymel2_ker0,rhymel3_ey2ker0
9763 0 N_3sg+SgProp-Verbal,rhymel2_ker0,rhymel3_ih0ker0
9764 1 N_3sg+SgProp-Verbal,rhymel2_ker0,rhymel3_ih1ker0,rhymel4_lih1ker0
9765 0 N_3sg+SgProp-Verbal,rhymel2_ker0,rhymel3_iy1ker0
9766 1 N_3sg+SgProp-Verbal,rhymel2_ker0,rhymel3_ngker0,rhymel4_ae1ngker0
9767 1 N_3sg+SgProp-Verbal,rhymel2_ker0,rhymel3_ngker0,rhymel4_ih1ngker0
9768 0 N_3sg+SgProp-Verbal,rhymel2_ker1
9769 0 N_3sg+SgProp-Verbal,rhymel2_key1
9770 1 N_3sg+SgProp-Verbal,rhymel2_kiy0,rhymel3_aa1kiy0
9771 1 N_3sg+SgProp-Verbal,rhymel2_kiy0,rhymel3_ae1kiy0
9772 0 N_3sg+SgProp-Verbal,rhymel2_kiy0,rhymel3_ao1kiy0
9773 0 N_3sg+SgProp-Verbal,rhymel2_kiy0,rhymel3_ay1kiy0
9774 0 N_3sg+SgProp-Verbal,rhymel2_kiy0,rhymel3_ih1kiy0
9775 0 N_3sg+SgProp-Verbal,rhymel2_kiy0,rhymel3_ngkiy0
9776 0 N_3sg+SgProp-Verbal,rhymel2_kiy0,rhymel3_ngkiy0,rhymel4_ih1ngkiy0
9777 2 N_3sg+SgProp-Verbal,rhymel2_kiy1
9778 0 N_3sg+SgProp-Verbal,rhymel2_kiy2
9779 0 N_3sg+SgProp-Verbal,rhymel2_kow0
9780 0 N_3sg+SgProp-Verbal,rhymel2_kow0,rhymel3_eh1kow0
9781 0 N_3sg+SgProp-Verbal,rhymel2_kow0,rhymel3_ngkow0
9782 0 N_3sg+SgProp-Verbal,rhymel2_kow0,rhymel3_skow0
9783 0 N_3sg+SgProp-Verbal,rhymel2_kow0,rhymel3_skow0,rhymel4_eh1skow0
9784 0 N_3sg+SgProp-Verbal,rhymel2_kow0,rhymel3_skow0,rhymel4_ih1skow0
9785 0 N_3sg+SgProp-Verbal,rhymel2_kow2
9786 0 N_3sg+SgProp-Verbal,rhymel2_kow2,rhymel3_ah0kow2
9787 1 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_aa2ks
9788 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ae0ks
9789 1 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ae1ks
9790 1 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ae1ks,rhymel4_lae1ks
9791 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ae2ks
9792 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ah1ks
9793 1 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ah1ks,rhymel4_lah1ks
9794 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_eh0ks
9795 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_eh2ks
9796 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ih0ks
9797 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ih0ks,rhymel4_rih0ks,rhymel5_trih0ks
9798 2 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ih0ks,rhymel4_zih0ks
9799 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ih2ks
9800 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ngks
9801 1 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ngks,rhymel4_ih1ngks
9802 0 N_3sg+SgProp-Verbal,rhymel2_ks,rhymel3_ngks,rhymel4_ih1ngks,rhymel5_lih1ngks
9803 1 N_3sg+SgProp-Verbal,rhymel2_kt
9804 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ae1kt
9805 0 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ae1kt,rhymel4_pae1kt
9806 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ae1kt,rhymel4_rae1kt,rhymel5_trae1kt
9807 0 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ae1kt,rhymel4_tae1kt
9808 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ae2kt
9809 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ah1kt,rhymel4_dah1kt
9810 0 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ah1kt,rhymel4_rah1kt,rhymel5_trah1kt,rhymel6_strah1kt
9811 3 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_eh0kt
9812 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_eh1kt
9813 2 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_eh1kt,rhymel4_jheh1kt
9814 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_eh1kt,rhymel4_peh1kt,rhymel5_speh1kt
9815 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_eh2kt
9816 2 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ih0kt
9817 1 N_3sg+SgProp-Verbal,rhymel2_kt,rhymel3_ngkt
9818 0 N_3sg+SgProp-Verbal,rhymel2_lah0
9819 0 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_aa1lah0
9820 0 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_ae1lah0
9821 1 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_ah0lah0
9822 0 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_ah0lah0,rhymel4_yah0lah0
9823 0 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_eh1lah0
9824 0 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_eh1lah0,rhymel4_deh1lah0
9825 0 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_ih1lah0
9826 0 N_3sg+SgProp-Verbal,rhymel2_lah0,rhymel3_ow1lah0
9827 1 N_3sg+SgProp-Verbal,rhymel2_lao1
9828 0 N_3sg+SgProp-Verbal,rhymel2_lao2
9829 1 N_3sg+SgProp-Verbal,rhymel2_lay1
9830 1 N_3sg+SgProp-Verbal,rhymel2_lay2,rhymel3_flay2
9831 1 N_3sg+SgProp-Verbal,rhymel2_lch
9832 0 N_3sg+SgProp-Verbal,rhymel2_ld
9833 1 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ah0ld,rhymel4_fah0ld
9834 1 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ay1ld
9835 1 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ay2ld
9836 0 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ih1ld
9837 1 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_iy2ld,rhymel4_fiy2ld
9838 0 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_iy2ld,rhymel4_fiy2ld,rhymel5_nfiy2ld
9839 1 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ow1ld
9840 1 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ow2ld
9841 0 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ow2ld,rhymel4_fow2ld
9842 0 N_3sg+SgProp-Verbal,rhymel2_ld,rhymel3_ow2ld,rhymel4_hhow2ld
9843 1 N_3sg+SgProp-Verbal,rhymel2_ler0
9844 2 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_aa1ler0
9845 1 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_ah0ler0
9846 1 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_ah0ler0,rhymel4_sah0ler0,rhymel5_nsah0ler0
9847 0 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_bler0,rhymel4_mbler0
9848 1 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_eh1ler0
9849 1 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_ih1ler0
9850 0 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_ow1ler0,rhymel4_row1ler0
9851 1 N_3sg+SgProp-Verbal,rhymel2_ler0,rhymel3_tler0
9852 0 N_3sg+SgProp-Verbal,rhymel2_ley1
9853 0 N_3sg+SgProp-Verbal,rhymel2_ley2
9854 0 N_3sg+SgProp-Verbal,rhymel2_ley2,rhymel3_pley2
9855 1 N_3sg+SgProp-Verbal,rhymel2_lf
9856 1 N_3sg+SgProp-Verbal,rhymel2_lf,rhymel3_eh1lf
9857 1 N_3sg+SgProp-Verbal,rhymel2_lf,rhymel3_eh1lf,rhymel4_seh1lf
9858 0 N_3sg+SgProp-Verbal,rhymel2_liy0
9859 1 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_aa1liy0
9860 1 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_ae1liy0
9861 0 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_ah0liy0,rhymel4_kah0liy0
9862 1 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_ah0liy0,rhymel4_mah0liy0
9863 1 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_ah0liy0,rhymel4_pah0liy0
9864 0 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_dliy0
9865 0 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_er1liy0
9866 1 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_ih1liy0
9867 0 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_pliy0
9868 1 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_rliy0,rhymel4_aa1rliy0
9869 1 N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_sliy0,rhymel4_rsliy0
9870 2 N_3sg+SgProp-Verbal,rhymel2_liy1
9871 0 N_3sg+SgProp-Verbal,rhymel2_liy2
9872 1 N_3sg+SgProp-Verbal,rhymel2_lk
9873 1 N_3sg+SgProp-Verbal,rhymel2_lk,rhymel3_ih1lk
9874 1 N_3sg+SgProp-Verbal,rhymel2_lm
9875 1 N_3sg+SgProp-Verbal,rhymel2_lm,rhymel3_eh1lm
9876 0 N_3sg+SgProp-Verbal,rhymel2_low0
9877 1 N_3sg+SgProp-Verbal,rhymel2_low0,rhymel3_aa1low0
9878 1 N_3sg+SgProp-Verbal,rhymel2_low0,rhymel3_ae1low0
9879 1 N_3sg+SgProp-Verbal,rhymel2_low0,rhymel3_eh1low0
9880 1 N_3sg+SgProp-Verbal,rhymel2_low0,rhymel3_ih1low0
9881 0 N_3sg+SgProp-Verbal,rhymel2_low1
9882 0 N_3sg+SgProp-Verbal,rhymel2_low2
9883 0 N_3sg+SgProp-Verbal,rhymel2_low2,rhymel3_ah0low2
9884 0 N_3sg+SgProp-Verbal,rhymel2_loy1
9885 0 N_3sg+SgProp-Verbal,rhymel2_lp
9886 1 N_3sg+SgProp-Verbal,rhymel2_lt
9887 0 N_3sg+SgProp-Verbal,rhymel2_lt,rhymel3_ah1lt
9888 1 N_3sg+SgProp-Verbal,rhymel2_lt,rhymel3_ih1lt
9889 1 N_3sg+SgProp-Verbal,rhymel2_lt,rhymel3_ow1lt
9890 4 N_3sg+SgProp-Verbal,rhymel2_lth
9891 2 N_3sg+SgProp-Verbal,rhymel2_luw1
9892 0 N_3sg+SgProp-Verbal,rhymel2_lv
9893 1 N_3sg+SgProp-Verbal,rhymel2_mah0
9894 1 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_aa1mah0
9895 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_ae1mah0
9896 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_ah0mah0
9897 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_gmah0
9898 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_iy1mah0
9899 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_ow1mah0
9900 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_ow1mah0,rhymel4_low1mah0
9901 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_rmah0
9902 0 N_3sg+SgProp-Verbal,rhymel2_mah0,rhymel3_zmah0
9903 1 N_3sg+SgProp-Verbal,rhymel2_mer0
9904 0 N_3sg+SgProp-Verbal,rhymel2_mer0,rhymel3_ae1mer0,rhymel4_lae1mer0
9905 1 N_3sg+SgProp-Verbal,rhymel2_mer0,rhymel3_ae1mer0,rhymel4_rae1mer0
9906 2 N_3sg+SgProp-Verbal,rhymel2_mer0,rhymel3_ah0mer0
9907 0 N_3sg+SgProp-Verbal,rhymel2_mer0,rhymel3_iy1mer0
9908 0 N_3sg+SgProp-Verbal,rhymel2_mer0,rhymel3_ow1mer0
9909 0 N_3sg+SgProp-Verbal,rhymel2_mer0,rhymel3_uw1mer0
9910 1 N_3sg+SgProp-Verbal,rhymel2_mf
9911 0 N_3sg+SgProp-Verbal,rhymel2_miy0
9912 0 N_3sg+SgProp-Verbal,rhymel2_miy0,rhymel3_aa1miy0
9913 1 N_3sg+SgProp-Verbal,rhymel2_miy0,rhymel3_ah0miy0
9914 1 N_3sg+SgProp-Verbal,rhymel2_miy0,rhymel3_ah1miy0
9915 0 N_3sg+SgProp-Verbal,rhymel2_miy0,rhymel3_eh1miy0
9916 0 N_3sg+SgProp-Verbal,rhymel2_mow0
9917 0 N_3sg+SgProp-Verbal,rhymel2_mow2
9918 1 N_3sg+SgProp-Verbal,rhymel2_mp,rhymel3_aa1mp
9919 2 N_3sg+SgProp-Verbal,rhymel2_mp,rhymel3_ae1mp
9920 1 N_3sg+SgProp-Verbal,rhymel2_mp,rhymel3_ah1mp
9921 1 N_3sg+SgProp-Verbal,rhymel2_mp,rhymel3_ah1mp,rhymel4_rah1mp
9922 0 N_3sg+SgProp-Verbal,rhymel2_mp,rhymel3_ih1mp
9923 0 N_3sg+SgProp-Verbal,rhymel2_nah0
9924 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_aa1nah0
9925 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_ae1nah0
9926 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_ae1nah0,rhymel4_vae1nah0
9927 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_ah0nah0
9928 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_ah0nah0,rhymel4_mah0nah0
9929 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_iy1nah0,rhymel4_er0iy1nah0
9930 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_iy1nah0,rhymel4_liy1nah0,rhymel5_ah0liy1nah0
9931 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_iy1nah0,rhymel4_tiy1nah0
9932 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_ow1nah0
9933 0 N_3sg+SgProp-Verbal,rhymel2_nah0,rhymel3_ow1nah0,rhymel4_mow1nah0
9934 0 N_3sg+SgProp-Verbal,rhymel2_nch
9935 0 N_3sg+SgProp-Verbal,rhymel2_nch,rhymel3_ah1nch
9936 1 N_3sg+SgProp-Verbal,rhymel2_nch,rhymel3_eh1nch
9937 1 N_3sg+SgProp-Verbal,rhymel2_nch,rhymel3_eh1nch,rhymel4_reh1nch
9938 1 N_3sg+SgProp-Verbal,rhymel2_nch,rhymel3_ih1nch
9939 1 N_3sg+SgProp-Verbal,rhymel2_nd
9940 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_aa1nd
9941 2 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ae1nd
9942 0 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ae1nd,rhymel4_lae1nd
9943 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ae1nd,rhymel4_rae1nd
9944 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ae2nd
9945 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ae2nd,rhymel4_hhae2nd
9946 0 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ae2nd,rhymel4_lae2nd
9947 0 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ae2nd,rhymel4_lae2nd,rhymel5_er0lae2nd
9948 0 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ah0nd,rhymel4_jhah0nd
9949 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ah0nd,rhymel4_kah0nd
9950 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ah0nd,rhymel4_mah0nd
9951 0 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ah0nd,rhymel4_pah0nd
9952 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_aw1nd
9953 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_aw1nd,rhymel4_baw1nd
9954 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_aw2nd
9955 0 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_aw2nd,rhymel4_raw2nd,rhymel5_graw2nd
9956 3 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ay1nd
9957 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ay1nd,rhymel4_fay1nd
9958 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_ay1nd,rhymel4_lay1nd
9959 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_eh1nd
9960 0 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_eh2nd
9961 1 N_3sg+SgProp-Verbal,rhymel2_nd,rhymel3_iy1nd
9962 1 N_3sg+SgProp-Verbal,rhymel2_ner0
9963 1 N_3sg+SgProp-Verbal,rhymel2_ner0,rhymel3_ae1ner0
9964 3 N_3sg+SgProp-Verbal,rhymel2_ner0,rhymel3_ah0ner0
9965 0 N_3sg+SgProp-Verbal,rhymel2_ner0,rhymel3_ah0ner0,rhymel4_shah0ner0,rhymel5_ih1shah0ner0
9966 1 N_3sg+SgProp-Verbal,rhymel2_ner0,rhymel3_ih0ner0
9967 1 N_3sg+SgProp-Verbal,rhymel2_ner0,rhymel3_ih1ner0
9968 0 N_3sg+SgProp-Verbal,rhymel2_ner0,rhymel3_ow1ner0
9969 0 N_3sg+SgProp-Verbal,rhymel2_ner0,rhymel3_uw1ner0
9970 1 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ae1ngk
9971 0 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ae1ngk,rhymel4_lae1ngk
9972 1 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ae1ngk,rhymel4_rae1ngk
9973 0 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ae2ngk
9974 2 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ah1ngk
9975 1 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ah1ngk,rhymel4_rah1ngk
9976 1 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ih1ngk
9977 2 N_3sg+SgProp-Verbal,rhymel2_ngk,rhymel3_ih1ngk,rhymel4_rih1ngk
9978 1 N_3sg+SgProp-Verbal,rhymel2_niy0
9979 1 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ae1niy0,rhymel4_rae1niy0
9980 2 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ah0niy0
9981 1 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ah0niy0,rhymel4_jhah0niy0
9982 1 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ah0niy0,rhymel4_tah0niy0
9983 1 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ah1niy0
9984 1 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_dniy0
9985 0 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_iy1niy0,rhymel4_tiy1niy0
9986 0 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ow1niy0
9987 0 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ow1niy0,rhymel4_row1niy0
9988 3 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_ow2niy0,rhymel4_mow2niy0,rhymel5_ah0mow2niy0
9989 0 N_3sg+SgProp-Verbal,rhymel2_niy0,rhymel3_tniy0
9990 1 N_3sg+SgProp-Verbal,rhymel2_niy1
9991 0 N_3sg+SgProp-Verbal,rhymel2_njh
9992 0 N_3sg+SgProp-Verbal,rhymel2_njh,rhymel3_ey1njh
9993 0 N_3sg+SgProp-Verbal,rhymel2_njh,rhymel3_ih1njh
9994 1 N_3sg+SgProp-Verbal,rhymel2_now0
9995 0 N_3sg+SgProp-Verbal,rhymel2_now0,rhymel3_aa1now0,rhymel4_raa1now0
9996 0 N_3sg+SgProp-Verbal,rhymel2_now0,rhymel3_iy1now0
9997 0 N_3sg+SgProp-Verbal,rhymel2_now2
9998 0 N_3sg+SgProp-Verbal,rhymel2_now2,rhymel3_ah0now2
9999 1 N_3sg+SgProp-Verbal,rhymel2_ns
10000 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_aa1ns
10001 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ae1ns
10002 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns
10003 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_ay1ah0ns
10004 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_dah0ns
10005 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_dah0ns,rhymel5_ah0dah0ns
10006 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_er0ah0ns
10007 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_er0ah0ns,rhymel5_fer0ah0ns
10008 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_iy0ah0ns
10009 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_jhah0ns
10010 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_lah0ns
10011 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_lah0ns,rhymel5_ah0lah0ns
10012 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_lah0ns,rhymel5_ah0lah0ns,rhymel6_vah0lah0ns
10013 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_nah0ns
10014 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_nah0ns,rhymel5_ah0nah0ns
10015 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_nah0ns,rhymel5_ah0nah0ns,rhymel6_mah0nah0ns
10016 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_nah0ns,rhymel5_ah0nah0ns,rhymel6_tah0nah0ns
10017 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_rah0ns
10018 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_sah0ns
10019 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_sah0ns,rhymel5_eh1sah0ns
10020 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_tah0ns
10021 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_tah0ns,rhymel5_ah0tah0ns
10022 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_tah0ns,rhymel5_ah0tah0ns,rhymel6_pah0tah0ns
10023 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_tah0ns,rhymel5_stah0ns
10024 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_tah0ns,rhymel5_stah0ns,rhymel6_ih1stah0ns
10025 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_uw0ah0ns
10026 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_vah0ns
10027 0 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_yah0ns
10028 2 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ah0ns,rhymel4_zah0ns
10029 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_eh1ns
10030 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_eh1ns,rhymel4_feh1ns
10031 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_eh1ns,rhymel4_peh1ns,rhymel5_speh1ns
10032 1 N_3sg+SgProp-Verbal,rhymel2_ns,rhymel3_ih1ns
10033 1 N_3sg+SgProp-Verbal,rhymel2_nt
10034 1 N_3sg+SgProp-Verbal,rhymel2_nt,rhymel3_aa1nt
